taxonkeys
"        ""2766146"","
"        ""7896318"","
"        ""7824307"","
"        ""7025532"","
"        ""7025531"","
"        ""7025510"","
"        ""7025487"","
"        ""7025506"","
"        ""5188671"","
"        ""7025492"","
"        ""7025501"","
"        ""7025513"","
"        ""7025526"","
"        ""7025472"","
"        ""4995411"","
"        ""2013617"","
"        ""4335486"","
"        ""1272389"","
"        ""5401996"","
"        ""5401977"","
"        ""5212880"","
"        ""5599385"","
"        ""3032665"","
"        ""8365087"","
"        ""3032653"","
"        ""3071171"","
"        ""7681743"","
"        ""3152547"","
"        ""3152596"","
"        ""3152555"","
"        ""3152559"","
"        ""3152583"","
"        ""7938382"","
"        ""8360497"","
"        ""5229128"","
"        ""2298173"","
"        ""1005277"","
"        ""2854416"","
"        ""5201040"","
"        ""2441247"","
"        ""5729353"","
"        ""2441030"","
"        ""3191302"","
"        ""7024193"","
"        ""4556326"","
"        ""4556332"","
"        ""9512546"","
"        ""8845441"","
"        ""5867334"","
"        ""3940089"","
"        ""4492524"","
"        ""2987780"","
"        ""4993823"","
"        ""5972004"","
"        ""4283656"","
"        ""2430380"","
"        ""7021439"","
"        ""4556428"","
"        ""2342499"","
"        ""2706052"","
"        ""4115013"","
"        ""2771258"","
"        ""5303933"","
"        ""4008605"","
"        ""2771283"","
"        ""3169299"","
"        ""5384931"","
"        ""3039410"","
"        ""7857942"","
"        ""8658195"","
"        ""2888505"","
"        ""5380015"","
"        ""2772666"","
"        ""2226742"","
"        ""7318939"","
"        ""2985986"","
"        ""3645663"","
"        ""3645181"","
"        ""2985993"","
"        ""3645659"","
"        ""5786666"","
"        ""2864584"","
"        ""6026968"","
"        ""7480365"","
"        ""3636471"","
"        ""3635641"","
"        ""6026805"","
"        ""3034602"","
"        ""2328332"","
"        ""2328320"","
"        ""2328327"","
"        ""2328293"","
"        ""2328201"","
"        ""2328302"","
"        ""2328383"","
"        ""8400812"","
"        ""2328291"","
"        ""2328346"","
"        ""8303052"","
"        ""2328407"","
"        ""2928281"","
"        ""2440931"","
"        ""5054001"","
"        ""1528980"","
"        ""8020998"","
"        ""5415348"","
"        ""7549085"","
"        ""5415355"","
"        ""7591349"","
"        ""2427598"","
"        ""2427599"","
"        ""9253699"","
"        ""3601659"","
"        ""7172849"","
"        ""2985863"","
"        ""5017505"","
"        ""2705781"","
"        ""2423974"","
"        ""4373393"","
"        ""7783760"","
"        ""2325880"","
"        ""2220458"","
"        ""3189470"","
"        ""3714996"","
"        ""3712539"","
"        ""3712155"","
"        ""3189530"","
"        ""3713491"","
"        ""3713021"","
"        ""3189474"","
"        ""3714630"","
"        ""1817797"","
"        ""2668380"","
"        ""7397867"","
"        ""3173196"","
"        ""2121452"","
"        ""2661596"","
"        ""2362486"","
"        ""1326661"","
"        ""1326653"","
"        ""1326693"","
"        ""1326680"","
"        ""1326651"","
"        ""8004305"","
"        ""1326617"","
"        ""1326795"","
"        ""1326756"","
"        ""1326767"","
"        ""1326764"","
"        ""2368900"","
"        ""5202178"","
"        ""5202176"","
"        ""7766801"","
"        ""2386343"","
"        ""1873594"","
"        ""2370817"","
"        ""7306536"","
"        ""7785568"","
"        ""7981042"","
"        ""2238692"","
"        ""5219890"","
"        ""5219884"","
"        ""2211599"","
"        ""7730494"","
"        ""2080592"","
"        ""5202525"","
"        ""5202520"","
"        ""2359075"","
"        ""2359081"","
"        ""2359079"","
"        ""4776118"","
"        ""2032847"","
"        ""2032829"","
"        ""2113644"","
"        ""2459658"","
"        ""5414255"","
"        ""5414239"","
"        ""5414248"","
"        ""5533814"","
"        ""2074705"","
"        ""2074729"","
"        ""2302982"","
"        ""2891783"","
"        ""2891773"","
"        ""2891774"","
"        ""4936345"","
"        ""4193702"","
"        ""2891782"","
"        ""4193715"","
"        ""2891772"","
"        ""5289717"","
"        ""7298288"","
"        ""5177825"","
"        ""2972082"","
"        ""2971635"","
"        ""2972043"","
"        ""4271745"","
"        ""5784747"","
"        ""7655863"","
"        ""7718500"","
"        ""5357665"","
"        ""2383333"","
"        ""8370390"","
"        ""3148332"","
"        ""4358943"","
"        ""2859597"","
"        ""2315035"","
"        ""2928631"","
"        ""2928525"","
"        ""2928551"","
"        ""2928590"","
"        ""2928538"","
"        ""7324003"","
"        ""3677044"","
"        ""2928598"","
"        ""2928534"","
"        ""2928565"","
"        ""2928576"","
"        ""2928562"","
"        ""2928589"","
"        ""5018614"","
"        ""5018627"","
"        ""5018648"","
"        ""5018632"","
"        ""5018649"","
"        ""5018719"","
"        ""5018708"","
"        ""5018757"","
"        ""7767526"","
"        ""1326047"","
"        ""10242740"","
"        ""5298752"","
"        ""5298546"","
"        ""5298900"","
"        ""5298334"","
"        ""5298923"","
"        ""5298008"","
"        ""5298069"","
"        ""5299157"","
"        ""2285746"","
"        ""4142940"","
"        ""2702462"","
"        ""2702458"","
"        ""2219254"","
"        ""2219248"","
"        ""3202307"","
"        ""3202306"","
"        ""9162695"","
"        ""4374554"","
"        ""4553860"","
"        ""2435311"","
"        ""5784820"","
"        ""5412386"","
"        ""2120343"","
"        ""4382698"","
"        ""4463517"","
"        ""5296704"","
"        ""5296922"","
"        ""2781176"","
"        ""2905881"","
"        ""2905676"","
"        ""2905362"","
"        ""3172499"","
"        ""5219895"","
"        ""5219894"","
"        ""5177089"","
"        ""3682568"","
"        ""3172274"","
"        ""3172270"","
"        ""3172262"","
"        ""3172272"","
"        ""3172267"","
"        ""3172266"","
"        ""3172261"","
"        ""7587215"","
"        ""2219218"","
"        ""2219222"","
"        ""5178282"","
"        ""3072953"","
"        ""3072900"","
"        ""2397204"","
"        ""2397095"","
"        ""2735138"","
"        ""3054366"","
"        ""3054352"","
"        ""3054357"","
"        ""2701612"","
"        ""2701564"","
"        ""2701978"","
"        ""2702084"","
"        ""2684487"","
"        ""2684610"","
"        ""2684363"","
"        ""2684410"","
"        ""2684586"","
"        ""2684773"","
"        ""2684598"","
"        ""2684690"","
"        ""2684391"","
"        ""3173122"","
"        ""4200862"","
"        ""2985944"","
"        ""2985936"","
"        ""2985939"","
"        ""2985930"","
"        ""4199772"","
"        ""8143784"","
"        ""2883007"","
"        ""2883005"","
"        ""2882990"","
"        ""3036366"","
"        ""2421636"","
"        ""2264731"","
"        ""2668059"","
"        ""7454879"","
"        ""2221273"","
"        ""5371450"","
"        ""2442394"","
"        ""9195555"","
"        ""4392632"","
"        ""5305027"","
"        ""5305033"","
"        ""9269510"","
"        ""5305162"","
"        ""5220160"","
"        ""5220162"","
"        ""5220163"","
"        ""8150876"","
"        ""5421179"","
"        ""5421180"","
"        ""2888706"","
"        ""6477009"","
"        ""5419997"","
"        ""2088138"","
"        ""5166371"","
"        ""5166362"","
"        ""5166368"","
"        ""5720174"","
"        ""5166370"","
"        ""2952236"","
"        ""5356351"","
"        ""1031612"","
"        ""1031603"","
"        ""1031595"","
"        ""3140247"","
"        ""3140423"","
"        ""2870438"","
"        ""2870424"","
"        ""3188725"","
"        ""3188724"","
"        ""2440155"","
"        ""2440134"","
"        ""1962900"","
"        ""7329354"","
"        ""3705230"","
"        ""3704796"","
"        ""2888564"","
"        ""8170369"","
"        ""2288163"","
"        ""2230973"","
"        ""2925303"","
"        ""2925314"","
"        ""2320761"","
"        ""7009279"","
"        ""2329019"","
"        ""2329013"","
"        ""2686157"","
"        ""5219996"","
"        ""5035774"","
"        ""5035819"","
"        ""5035763"","
"        ""5035838"","
"        ""7358948"","
"        ""5035799"","
"        ""2288268"","
"        ""2392025"","
"        ""4370923"","
"        ""4586719"","
"        ""2393172"","
"        ""2393184"","
"        ""5356523"","
"        ""5356384"","
"        ""2217379"","
"        ""2157944"","
"        ""2157928"","
"        ""2157949"","
"        ""2157921"","
"        ""3144674"","
"        ""2661081"","
"        ""4375969"","
"        ""3891637"","
"        ""3891367"","
"        ""12021612"","
"        ""3047246"","
"        ""2429603"","
"        ""7611482"","
"        ""2438287"","
"        ""1748263"","
"        ""5085500"","
"        ""2293762"","
"        ""2317981"","
"        ""2318138"","
"        ""5211426"","
"        ""4374637"","
"        ""5231398"","
"        ""2867614"","
"        ""2867627"","
"        ""2438207"","
"        ""5198234"","
"        ""2316238"","
"        ""2316227"","
"        ""2316240"","
"        ""2926906"","
"        ""4924659"","
"        ""7975952"","
"        ""2436481"","
"        ""6410563"","
"        ""6518512"","
"        ""5376470"","
"        ""5377064"","
"        ""5376648"","
"        ""9164170"","
"        ""2314157"","
"        ""2314184"","
"        ""8601193"","
"        ""9600092"","
"        ""8115488"","
"        ""1031684"","
"        ""1320904"","
"        ""1320876"","
"        ""1320907"","
"        ""1320955"","
"        ""7992357"","
"        ""1321005"","
"        ""1421091"","
"        ""2346692"","
"        ""2346701"","
"        ""4401693"","
"        ""2394491"","
"        ""2394494"","
"        ""2394507"","
"        ""2394483"","
"        ""2394503"","
"        ""2394510"","
"        ""2394501"","
"        ""7193242"","
"        ""2437780"","
"        ""2355387"","
"        ""10760103"","
"        ""4933750"","
"        ""3097543"","
"        ""1436158"","
"        ""5716546"","
"        ""5716545"","
"        ""4132253"","
"        ""2703875"","
"        ""1380757"","
"        ""5217521"","
"        ""1321399"","
"        ""1321306"","
"        ""1321312"","
"        ""5156102"","
"        ""1379261"","
"        ""1417654"","
"        ""3181709"","
"        ""3181859"","
"        ""3181762"","
"        ""2436801"","
"        ""2436825"","
"        ""2117035"","
"        ""6466809"","
"        ""2955759"","
"        ""2955644"","
"        ""2946298"","
"        ""2970394"","
"        ""2970418"","
"        ""5401007"","
"        ""5162004"","
"        ""9167109"","
"        ""1889552"","
"        ""8885703"","
"        ""8919748"","
"        ""3172138"","
"        ""2359671"","
"        ""5178004"","
"        ""5384256"","
"        ""2888579"","
"        ""4130335"","
"        ""2706373"","
"        ""2706326"","
"        ""3104285"","
"        ""3104349"","
"        ""3104314"","
"        ""2226734"","
"        ""8121830"","
"        ""8008690"","
"        ""2305479"","
"        ""5395559"","
"        ""2288354"","
"        ""3172301"","
"        ""3172297"","
"        ""3172296"","
"        ""3172291"","
"        ""3172299"","
"        ""6432960"","
"        ""3172294"","
"        ""3685073"","
"        ""10850644"","
"        ""3636562"","
"        ""3636541"","
"        ""2753371"","
"        ""2753380"","
"        ""2753064"","
"        ""12216490"","
"        ""2753135"","
"        ""5203846"","
"        ""5203853"","
"        ""5203849"","
"        ""5203839"","
"        ""5203860"","
"        ""5203831"","
"        ""8085999"","
"        ""5328736"","
"        ""2429585"","
"        ""2429581"","
"        ""2429578"","
"        ""2116686"","
"        ""2116687"","
"        ""7471513"","
"        ""6033875"","
"        ""8019074"","
"        ""5415001"","
"        ""5973999"","
"        ""5175946"","
"        ""2927875"","
"        ""5415016"","
"        ""3171888"","
"        ""3171884"","
"        ""7394580"","
"        ""8660529"","
"        ""1316908"","
"        ""1316927"","
"        ""1316918"","
"        ""7580906"","
"        ""1032882"","
"        ""2317532"","
"        ""2873926"","
"        ""4048590"","
"        ""2873915"","
"        ""6531731"","
"        ""2460403"","
"        ""1032057"","
"        ""1032058"","
"        ""4401121"","
"        ""1031528"","
"        ""1031521"","
"        ""4401071"","
"        ""1031509"","
"        ""3152824"","
"        ""3152861"","
"        ""1553541"","
"        ""5549949"","
"        ""3685256"","
"        ""5539156"","
"        ""2239724"","
"        ""4290694"","
"        ""8838450"","
"        ""3190002"","
"        ""5276411"","
"        ""1964471"","
"        ""2427839"","
"        ""2427835"","
"        ""2427847"","
"        ""2427705"","
"        ""2427671"","
"        ""2427800"","
"        ""2427779"","
"        ""2427755"","
"        ""2733456"","
"        ""2733469"","
"        ""2400787"","
"        ""5409093"","
"        ""5408087"","
"        ""5409120"","
"        ""5408828"","
"        ""1713418"","
"        ""10821785"","
"        ""4011664"","
"        ""4103351"","
"        ""2493599"","
"        ""2493626"","
"        ""5598598"","
"        ""5334244"","
"        ""7272667"","
"        ""5334268"","
"        ""5334243"","
"        ""5334253"","
"        ""5334240"","
"        ""7902463"","
"        ""5334275"","
"        ""5598915"","
"        ""5334239"","
"        ""5334222"","
"        ""5334242"","
"        ""5599131"","
"        ""5188917"","
"        ""2659723"","
"        ""6316975"","
"        ""6096602"","
"        ""5384220"","
"        ""1003647"","
"        ""5227966"","
"        ""7329104"","
"        ""2349567"","
"        ""5063973"","
"        ""7322187"","
"        ""7322182"","
"        ""5420992"","
"        ""5421037"","
"        ""5421018"","
"        ""5544696"","
"        ""5421000"","
"        ""5421002"","
"        ""5420986"","
"        ""5545326"","
"        ""5421019"","
"        ""5545304"","
"        ""5421040"","
"        ""8924323"","
"        ""8521477"","
"        ""5421007"","
"        ""5420989"","
"        ""5421022"","
"        ""5545213"","
"        ""5420987"","
"        ""5545183"","
"        ""5420991"","
"        ""8129014"","
"        ""5421024"","
"        ""5420996"","
"        ""5545149"","
"        ""5421030"","
"        ""5545128"","
"        ""5545123"","
"        ""7827895"","
"        ""5420999"","
"        ""5545110"","
"        ""5545108"","
"        ""5545273"","
"        ""2874601"","
"        ""2963807"","
"        ""2964525"","
"        ""2964435"","
"        ""2963835"","
"        ""2964355"","
"        ""2964309"","
"        ""2385129"","
"        ""2366967"","
"        ""2434333"","
"        ""8027627"","
"        ""2637961"","
"        ""3799026"","
"        ""2928835"","
"        ""2928809"","
"        ""5341460"","
"        ""5743292"","
"        ""2446718"","
"        ""3744838"","
"        ""5152838"","
"        ""1820450"","
"        ""4371590"","
"        ""2869301"","
"        ""5198172"","
"        ""3169331"","
"        ""4005565"","
"        ""3169390"","
"        ""3169365"","
"        ""3169391"","
"        ""1260918"","
"        ""6455608"","
"        ""2226404"","
"        ""3188732"","
"        ""3188746"","
"        ""2376016"","
"        ""2436605"","
"        ""2436615"","
"        ""2436603"","
"        ""2436608"","
"        ""2436604"","
"        ""2436611"","
"        ""2436618"","
"        ""3074251"","
"        ""5334194"","
"        ""2984580"","
"        ""2094191"","
"        ""2224668"","
"        ""2224565"","
"        ""2224515"","
"        ""2224546"","
"        ""2224522"","
"        ""2224731"","
"        ""5220318"","
"        ""5422328"","
"        ""7808450"","
"        ""5211160"","
"        ""2455971"","
"        ""2945047"","
"        ""5219975"","
"        ""5219980"","
"        ""5219989"","
"        ""5219965"","
"        ""5219981"","
"        ""5219984"","
"        ""5219970"","
"        ""2440196"","
"        ""2266916"","
"        ""2074978"","
"        ""8846035"","
"        ""5219460"","
"        ""2683568"","
"        ""4371482"","
"        ""4371493"","
"        ""2441001"","
"        ""2259482"","
"        ""3039521"","
"        ""7820753"","
"        ""8016550"","
"        ""3153099"","
"        ""3153582"","
"        ""9605163"","
"        ""3153260"","
"        ""3153228"","
"        ""3153783"","
"        ""3152959"","
"        ""7925303"","
"        ""3153912"","
"        ""3153215"","
"        ""1853455"","
"        ""3033865"","
"        ""3033888"","
"        ""7828251"","
"        ""2769457"","
"        ""5715280"","
"        ""5101763"","
"        ""5101702"","
"        ""1053237"","
"        ""9260388"","
"        ""4935877"","
"        ""1872577"","
"        ""4374719"","
"        ""5421427"","
"        ""3001362"","
"        ""3001244"","
"        ""3001365"","
"        ""7848132"","
"        ""3001232"","
"        ""3152776"","
"        ""7280235"","
"        ""7284553"","
"        ""7283275"","
"        ""3616287"","
"        ""3190638"","
"        ""2885158"","
"        ""5219635"","
"        ""7029845"","
"        ""2300669"","
"        ""2761352"","
"        ""1419867"","
"        ""8051854"","
"        ""2321010"","
"        ""2321012"","
"        ""8740315"","
"        ""2292586"","
"        ""7495282"","
"        ""8911743"","
"        ""2437375"","
"        ""2437376"","
"        ""2437368"","
"        ""2322160"","
"        ""5613335"","
"        ""5274865"","
"        ""5274876"","
"        ""5613347"","
"        ""4382171"","
"        ""5218859"","
"        ""5218826"","
"        ""3172618"","
"        ""2438911"","
"        ""3103791"","
"        ""8352879"","
"        ""5799065"","
"        ""8132535"","
"        ""2443368"","
"        ""2443597"","
"        ""2443384"","
"        ""2443244"","
"        ""2707865"","
"        ""2707884"","
"        ""9539561"","
"        ""5035755"","
"        ""2965473"","
"        ""2965455"","
"        ""7309502"","
"        ""5720320"","
"        ""5166487"","
"        ""5166489"","
"        ""5720326"","
"        ""4553535"","
"        ""1335657"","
"        ""1335213"","
"        ""5866311"","
"        ""2116908"","
"        ""6000968"","
"        ""2342524"","
"        ""2362745"","
"        ""2343841"","
"        ""1213014"","
"        ""1546523"","
"        ""1371011"","
"        ""5858940"","
"        ""2073912"","
"        ""5979639"","
"        ""5415723"","
"        ""5415832"","
"        ""8067922"","
"        ""7906361"","
"        ""2373186"","
"        ""4362965"","
"        ""2411651"","
"        ""2411662"","
"        ""2411677"","
"        ""2411715"","
"        ""3188511"","
"        ""9606290"","
"        ""5914287"","
"        ""4360148"","
"        ""3189990"","
"        ""2971103"","
"        ""2702503"","
"        ""2215949"","
"        ""7403639"","
"        ""5620688"","
"        ""8127764"","
"        ""3152126"","
"        ""2283984"","
"        ""4556286"","
"        ""7024698"","
"        ""7024683"","
"        ""7024740"","
"        ""7024731"","
"        ""11535849"","
"        ""7024726"","
"        ""2283983"","
"        ""5189713"","
"        ""2927198"","
"        ""8053703"","
"        ""7923052"","
"        ""7578429"","
"        ""4571132"","
"        ""5219394"","
"        ""5219380"","
"        ""1317056"","
"        ""2287668"","
"        ""5219727"","
"        ""5219721"","
"        ""8351566"","
"        ""11378775"","
"        ""5341242"","
"        ""8185812"","
"        ""2438482"","
"        ""2438481"","
"        ""2116960"","
"        ""3889976"","
"        ""1316432"","
"        ""1316518"","
"        ""1316434"","
"        ""1316520"","
"        ""5863764"","
"        ""4644228"","
"        ""1170706"","
"        ""2223595"","
"        ""2223757"","
"        ""2223754"","
"        ""2223738"","
"        ""1375386"","
"        ""5284231"","
"        ""5974825"","
"        ""4559008"","
"        ""2068870"","
"        ""4382837"","
"        ""4392582"","
"        ""3185393"","
"        ""2353434"","
"        ""4375150"","
"        ""3188585"","
"        ""2439898"","
"        ""3724241"","
"        ""3172192"","
"        ""3172187"","
"        ""1420803"","
"        ""5723353"","
"        ""5200684"","
"        ""5200696"","
"        ""1266018"","
"        ""5023948"","
"        ""2422105"","
"        ""2422090"","
"        ""2702867"","
"        ""2390031"","
"        ""2399874"","
"        ""8412232"","
"        ""1009044"","
"        ""7428590"","
"        ""1009026"","
"        ""5211250"","
"        ""5211240"","
"        ""4265013"","
"        ""2438635"","
"        ""6460036"","
"        ""7843893"","
"        ""5398634"","
"        ""5398421"","
"        ""5398828"","
"        ""2373104"","
"        ""8917925"","
"        ""2285868"","
"        ""2353881"","
"        ""5991316"","
"        ""5991215"","
"        ""2969922"","
"        ""2969870"","
"        ""2969826"","
"        ""7808904"","
"        ""2969284"","
"        ""6070732"","
"        ""5563877"","
"        ""11123537"","
"        ""3086240"","
"        ""2706022"","
"        ""7738766"","
"        ""2706026"","
"        ""2367907"","
"        ""4328522"","
"        ""2501248"","
"        ""4593370"","
"        ""2352615"","
"        ""7756875"","
"        ""2234757"","
"        ""2331528"","
"        ""2331498"","
"        ""3084611"","
"        ""2484391"","
"        ""2484396"","
"        ""2874581"","
"        ""8726188"","
"        ""5341407"","
"        ""5341411"","
"        ""5341413"","
"        ""5724966"","
"        ""9583544"","
"        ""7825598"","
"        ""4739415"","
"        ""1155847"","
"        ""1155913"","
"        ""1155947"","
"        ""1155862"","
"        ""1155983"","
"        ""4293501"","
"        ""4293488"","
"        ""1155824"","
"        ""2217354"","
"        ""2217349"","
"        ""2439965"","
"        ""1394406"","
"        ""1314659"","
"        ""1314486"","
"        ""1314725"","
"        ""1314429"","
"        ""1314749"","
"        ""1314508"","
"        ""1314478"","
"        ""1314464"","
"        ""1314769"","
"        ""1314699"","
"        ""1314752"","
"        ""1314635"","
"        ""1314533"","
"        ""1314568"","
"        ""1314462"","
"        ""1314495"","
"        ""1314445"","
"        ""1314420"","
"        ""1314574"","
"        ""2129688"","
"        ""5204081"","
"        ""5208715"","
"        ""5748801"","
"        ""4358938"","
"        ""4358939"","
"        ""8459439"","
"        ""2868241"","
"        ""8318356"","
"        ""5384300"","
"        ""2259959"","
"        ""2744625"","
"        ""2744198"","
"        ""2744476"","
"        ""5339879"","
"        ""3054181"","
"        ""2394598"","
"        ""2394612"","
"        ""4364048"","
"        ""5361889"","
"        ""5361888"","
"        ""5361886"","
"        ""2926630"","
"        ""1009853"","
"        ""2951499"","
"        ""2888860"","
"        ""2888859"","
"        ""2376903"","
"        ""5219080"","
"        ""2440943"","
"        ""2405369"","
"        ""2764809"","
"        ""5795619"","
"        ""8190743"","
"        ""8927998"","
"        ""2438796"","
"        ""2762680"","
"        ""2762737"","
"        ""2772082"","
"        ""2286719"","
"        ""2892634"","
"        ""2892466"","
"        ""5218962"","
"        ""5218972"","
"        ""2242122"","
"        ""2241921"","
"        ""7189273"","
"        ""4324852"","
"        ""6097398"","
"        ""1240491"","
"        ""2362110"","
"        ""5706762"","
"        ""7335199"","
"        ""3746005"","
"        ""5341183"","
"        ""4382701"","
"        ""3198202"","
"        ""3198219"","
"        ""3198243"","
"        ""3198195"","
"        ""5555442"","
"        ""5361783"","
"        ""5361772"","
"        ""5361771"","
"        ""5361776"","
"        ""7329707"","
"        ""11742641"","
"        ""5555409"","
"        ""5361775"","
"        ""5555345"","
"        ""5035532"","
"        ""4442379"","
"        ""1319063"","
"        ""1318948"","
"        ""8019782"","
"        ""1327280"","
"        ""5357190"","
"        ""7279778"","
"        ""5864037"","
"        ""2221144"","
"        ""10866407"","
"        ""2110813"","
"        ""6525791"","
"        ""2287076"","
"        ""5189109"","
"        ""2285680"","
"        ""4374572"","
"        ""2359106"","
"        ""2076228"","
"        ""2076248"","
"        ""2209042"","
"        ""2320028"","
"        ""5329446"","
"        ""5329404"","
"        ""5329293"","
"        ""5329424"","
"        ""1419910"","
"        ""8673143"","
"        ""2316212"","
"        ""2480102"","
"        ""5371712"","
"        ""2737007"","
"        ""2355640"","
"        ""4382874"","
"        ""11197060"","
"        ""4014301"","
"        ""2858472"","
"        ""5289833"","
"        ""5725840"","
"        ""4368308"","
"        ""4368254"","
"        ""5289831"","
"        ""9613389"","
"        ""2433531"","
"        ""1210797"","
"        ""1461956"","
"        ""5196660"","
"        ""2432048"","
"        ""5415356"","
"        ""7503234"","
"        ""2882449"","
"        ""2255972"","
"        ""5563081"","
"        ""5414643"","
"        ""2379964"","
"        ""2928034"","
"        ""11689892"","
"        ""2223025"","
"        ""10984544"","
"        ""5862985"","
"        ""6455228"","
"        ""1628210"","
"        ""2327326"","
"        ""4811221"","
"        ""1249733"","
"        ""2110451"","
"        ""2379080"","
"        ""1412436"","
"        ""1420518"","
"        ""2371798"","
"        ""2092616"","
"        ""5273006"","
"        ""2078062"","
"        ""2947913"","
"        ""2398535"","
"        ""5277418"","
"        ""2078259"","
"        ""5341498"","
"        ""7350989"","
"        ""2509612"","
"        ""4196780"","
"        ""2650930"","
"        ""4401671"","
"        ""5196434"","
"        ""5196384"","
"        ""2291424"","
"        ""2911624"","
"        ""2152990"","
"        ""2705687"","
"        ""5341754"","
"        ""6931186"","
"        ""2928761"","
"        ""2928783"","
"        ""8081001"","
"        ""2928768"","
"        ""2928775"","
"        ""3799170"","
"        ""2928767"","
"        ""5616659"","
"        ""4310270"","
"        ""2371169"","
"        ""2371163"","
"        ""2371145"","
"        ""2093704"","
"        ""7947033"","
"        ""2637949"","
"        ""2637897"","
"        ""4277874"","
"        ""6451609"","
"        ""2637951"","
"        ""6451882"","
"        ""2637814"","
"        ""4277877"","
"        ""2637853"","
"        ""2637788"","
"        ""6451948"","
"        ""2637958"","
"        ""2638307"","
"        ""7635093"","
"        ""6126908"","
"        ""2111832"","
"        ""1707143"","
"        ""8227431"","
"        ""1417259"","
"        ""4324118"","
"        ""7734348"","
"        ""6466453"","
"        ""2348645"","
"        ""2348594"","
"        ""2348621"","
"        ""2348625"","
"        ""2348659"","
"        ""2874930"","
"        ""3906118"","
"        ""2233321"","
"        ""2855600"","
"        ""2855519"","
"        ""7930958"","
"        ""5218390"","
"        ""5731493"","
"        ""2362170"","
"        ""2362339"","
"        ""2362216"","
"        ""2328734"","
"        ""2266483"","
"        ""4328220"","
"        ""6523888"","
"        ""2473341"","
"        ""6434985"","
"        ""3697714"","
"        ""3172134"","
"        ""5189093"","
"        ""11927803"","
"        ""11838758"","
"        ""10646463"","
"        ""10315603"","
"        ""8343917"","
"        ""10585018"","
"        ""2882432"","
"        ""2882420"","
"        ""2882412"","
"        ""3697240"","
"        ""3697490"","
"        ""2479977"","
"        ""5341508"","
"        ""2738422"","
"        ""4486365"","
"        ""4771451"","
"        ""5383717"","
"        ""4315742"","
"        ""4417156"","
"        ""2696031"","
"        ""1321647"","
"        ""1321643"","
"        ""2927096"","
"        ""2927094"","
"        ""2927100"","
"        ""4601972"","
"        ""6005926"","
"        ""5219900"","
"        ""2289535"","
"        ""2440974"","
"        ""2440965"","
"        ""2412370"","
"        ""5035364"","
"        ""5035385"","
"        ""5035349"","
"        ""5035373"","
"        ""5035367"","
"        ""5576250"","
"        ""5415341"","
"        ""5415338"","
"        ""5575932"","
"        ""4423878"","
"        ""5371886"","
"        ""3188924"","
"        ""3188894"","
"        ""7322373"","
"        ""3664589"","
"        ""3188904"","
"        ""3188816"","
"        ""8994150"","
"        ""3188916"","
"        ""7616556"","
"        ""3188859"","
"        ""3188815"","
"        ""7915783"","
"        ""2283537"","
"        ""6456325"","
"        ""5166638"","
"        ""5166649"","
"        ""2911970"","
"        ""2916221"","
"        ""5404996"","
"        ""5405000"","
"        ""2130563"","
"        ""4987906"","
"        ""4987896"","
"        ""2266806"","
"        ""7654632"","
"        ""3194247"","
"        ""2431813"","
"        ""2396165"","
"        ""1046849"","
"        ""1094884"","
"        ""4557122"","
"        ""4412446"","
"        ""5711980"","
"        ""5204037"","
"        ""5204014"","
"        ""5204034"","
"        ""5204039"","
"        ""5204024"","
"        ""9462537"","
"        ""1385512"","
"        ""1385478"","
"        ""2276151"","
"        ""2395284"","
"        ""2275475"","
"        ""2774158"","
"        ""2276030"","
"        ""2352006"","
"        ""2321919"","
"        ""2321945"","
"        ""3036356"","
"        ""2365489"","
"        ""5384050"","
"        ""6378623"","
"        ""5620016"","
"        ""8014872"","
"        ""5384064"","
"        ""5384113"","
"        ""5384047"","
"        ""5384155"","
"        ""5626003"","
"        ""7283961"","
"        ""5384142"","
"        ""5384038"","
"        ""5384095"","
"        ""5625358"","
"        ""5384075"","
"        ""5164301"","
"        ""1323012"","
"        ""7282602"","
"        ""7282586"","
"        ""3952313"","
"        ""2372367"","
"        ""2372396"","
"        ""4285694"","
"        ""4285686"","
"        ""4285689"","
"        ""5925317"","
"        ""8720118"","
"        ""5118346"","
"        ""2037925"","
"        ""3894533"","
"        ""3096721"","
"        ""1867722"","
"        ""2433376"","
"        ""5330733"","
"        ""7334744"","
"        ""1095834"","
"        ""1594751"","
"        ""9922542"","
"        ""4995642"","
"        ""5220165"","
"        ""5220164"","
"        ""2703457"","
"        ""2703462"","
"        ""2703461"","
"        ""2703463"","
"        ""2703459"","
"        ""1043874"","
"        ""2368377"","
"        ""2368375"","
"        ""4359026"","
"        ""3172276"","
"        ""4283983"","
"        ""2394154"","
"        ""5212838"","
"        ""2428083"","
"        ""4252828"","
"        ""5213766"","
"        ""7406434"","
"        ""1195019"","
"        ""7572569"","
"        ""5329515"","
"        ""5329480"","
"        ""2441108"","
"        ""2891664"","
"        ""2891707"","
"        ""3627194"","
"        ""2891677"","
"        ""2891755"","
"        ""2891661"","
"        ""2891764"","
"        ""7560711"","
"        ""1017419"","
"        ""2882708"","
"        ""4359720"","
"        ""3188629"","
"        ""4440540"","
"        ""5232470"","
"        ""5232469"","
"        ""3152235"","
"        ""3152236"","
"        ""7282300"","
"        ""7282285"","
"        ""1319870"","
"        ""1319944"","
"        ""1319692"","
"        ""2225814"","
"        ""2225810"","
"        ""2225815"","
"        ""2225816"","
"        ""5535474"","
